node,bin,bin_start_ms,bin_end_ms,rate_pkts_per_s,kind
fd00::206:6:6:6,2210,2210000,2211000,0.0,total_received
fd00::206:6:6:6,2220,2220000,2221000,0.0,total_received
fd00::206:6:6:6,2230,2230000,2231000,0.0,total_received
fd00::206:6:6:6,2241,2241000,2242000,0.0,total_received
fd00::206:6:6:6,2251,2251000,2252000,0.0,total_received
fd00::206:6:6:6,2262,2262000,2263000,0.0,total_received
fd00::206:6:6:6,2272,2272000,2273000,0.0,total_received
fd00::206:6:6:6,2282,2282000,2283000,0.0,total_received
fd00::206:6:6:6,2293,2293000,2294000,0.0,total_received
fd00::206:6:6:6,2303,2303000,2304000,0.0,total_received
fd00::206:6:6:6,2313,2313000,2314000,0.0,total_received
fd00::206:6:6:6,2324,2324000,2325000,0.0,total_received
fd00::206:6:6:6,2334,2334000,2335000,0.0,total_received
fd00::206:6:6:6,2345,2345000,2346000,0.0,total_received
fd00::206:6:6:6,2355,2355000,2356000,0.0,total_received
fd00::206:6:6:6,2365,2365000,2366000,0.0,total_received
fd00::206:6:6:6,2376,2376000,2377000,0.0,total_received
fd00::206:6:6:6,2386,2386000,2387000,0.0,total_received
fd00::206:6:6:6,2397,2397000,2398000,0.0,total_received
fd00::206:6:6:6,2407,2407000,2408000,0.0,total_received
fd00::206:6:6:6,2417,2417000,2418000,0.0,total_received
fd00::206:6:6:6,2428,2428000,2429000,0.0,total_received
fd00::206:6:6:6,2438,2438000,2439000,0.0,total_received
fd00::206:6:6:6,2448,2448000,2449000,0.0,total_received
fd00::206:6:6:6,2459,2459000,2460000,0.0,total_received
fd00::206:6:6:6,2469,2469000,2470000,0.0,total_received
fd00::206:6:6:6,2480,2480000,2481000,0.0,total_received
fd00::206:6:6:6,2490,2490000,2491000,0.0,total_received
fd00::206:6:6:6,2500,2500000,2501000,0.0,total_received
fd00::206:6:6:6,2511,2511000,2512000,0.0,total_received
fd00::206:6:6:6,2521,2521000,2522000,0.0,total_received
fd00::206:6:6:6,2531,2531000,2532000,0.0,total_received
fd00::206:6:6:6,2542,2542000,2543000,0.0,total_received
fd00::206:6:6:6,2552,2552000,2553000,0.0,total_received
fd00::206:6:6:6,2563,2563000,2564000,0.0,total_received
fd00::206:6:6:6,2573,2573000,2574000,0.0,total_received
fd00::206:6:6:6,2583,2583000,2584000,0.0,total_received
fd00::206:6:6:6,2594,2594000,2595000,0.0,total_received
fd00::206:6:6:6,2604,2604000,2605000,0.0,total_received
fd00::206:6:6:6,2614,2614000,2615000,0.0,total_received
fd00::206:6:6:6,2625,2625000,2626000,0.0,total_received
fd00::206:6:6:6,2635,2635000,2636000,0.0,total_received
fd00::206:6:6:6,2646,2646000,2647000,0.0,total_received
fd00::206:6:6:6,2656,2656000,2657000,0.0,total_received
fd00::206:6:6:6,2666,2666000,2667000,0.0,total_received
fd00::206:6:6:6,2677,2677000,2678000,0.0,total_received
fd00::206:6:6:6,2687,2687000,2688000,0.0,total_received
fd00::206:6:6:6,2697,2697000,2698000,0.0,total_received
fd00::206:6:6:6,2708,2708000,2709000,0.0,total_received
fd00::206:6:6:6,2718,2718000,2719000,0.0,total_received
fd00::206:6:6:6,2729,2729000,2730000,0.0,total_received
fd00::206:6:6:6,2739,2739000,2740000,0.0,total_received
fd00::206:6:6:6,2749,2749000,2750000,0.0,total_received
fd00::206:6:6:6,2760,2760000,2761000,0.0,total_received
fd00::206:6:6:6,2770,2770000,2771000,0.0,total_received
fd00::206:6:6:6,2780,2780000,2781000,0.0,total_received
fd00::206:6:6:6,2791,2791000,2792000,0.0,total_received
fd00::206:6:6:6,2801,2801000,2802000,0.0,total_received
fd00::206:6:6:6,2812,2812000,2813000,0.0,total_received
fd00::206:6:6:6,2822,2822000,2823000,0.0,total_received
fd00::206:6:6:6,2832,2832000,2833000,0.0,total_received
fd00::206:6:6:6,2843,2843000,2844000,0.0,total_received
fd00::206:6:6:6,2853,2853000,2854000,0.0,total_received
fd00::206:6:6:6,2863,2863000,2864000,0.0,total_received
fd00::206:6:6:6,2874,2874000,2875000,0.0,total_received
fd00::206:6:6:6,2884,2884000,2885000,0.0,total_received
fd00::206:6:6:6,2895,2895000,2896000,0.0,total_received
fd00::206:6:6:6,2905,2905000,2906000,0.0,total_received
fd00::206:6:6:6,2915,2915000,2916000,0.0,total_received
fd00::206:6:6:6,2926,2926000,2927000,0.0,total_received
fd00::206:6:6:6,2936,2936000,2937000,0.0,total_received
fd00::206:6:6:6,2946,2946000,2947000,0.0,total_received
fd00::206:6:6:6,2957,2957000,2958000,0.0,total_received
fd00::206:6:6:6,2967,2967000,2968000,0.0,total_received
fd00::206:6:6:6,2978,2978000,2979000,0.0,total_received
fd00::206:6:6:6,2988,2988000,2989000,0.0,total_received
fd00::206:6:6:6,2998,2998000,2999000,0.0,total_received
fd00::206:6:6:6,3009,3009000,3010000,0.0,total_received
fd00::206:6:6:6,3019,3019000,3020000,0.0,total_received
fd00::206:6:6:6,3029,3029000,3030000,0.0,total_received
fd00::206:6:6:6,3040,3040000,3041000,0.0,total_received
fd00::206:6:6:6,3050,3050000,3051000,0.0,total_received
fd00::206:6:6:6,3061,3061000,3062000,0.0,total_received
fd00::206:6:6:6,3071,3071000,3072000,0.0,total_received
fd00::206:6:6:6,3081,3081000,3082000,0.0,total_received
fd00::206:6:6:6,3092,3092000,3093000,0.0,total_received
fd00::206:6:6:6,3102,3102000,3103000,0.0,total_received
fd00::206:6:6:6,3113,3113000,3114000,0.0,total_received
fd00::206:6:6:6,3123,3123000,3124000,0.0,total_received
fd00::206:6:6:6,3133,3133000,3134000,0.0,total_received
fd00::206:6:6:6,3144,3144000,3145000,0.0,total_received
fd00::206:6:6:6,3154,3154000,3155000,0.0,total_received
fd00::206:6:6:6,3164,3164000,3165000,0.0,total_received
fd00::206:6:6:6,3175,3175000,3176000,0.0,total_received
fd00::206:6:6:6,3185,3185000,3186000,0.0,total_received
fd00::206:6:6:6,3196,3196000,3197000,0.0,total_received
fd00::206:6:6:6,3206,3206000,3207000,0.0,total_received
fd00::206:6:6:6,3216,3216000,3217000,0.0,total_received
fd00::206:6:6:6,3227,3227000,3228000,0.0,total_received
fd00::206:6:6:6,3237,3237000,3238000,0.0,total_received
fd00::206:6:6:6,3247,3247000,3248000,0.0,total_received
fd00::206:6:6:6,3258,3258000,3259000,0.0,total_received
fd00::206:6:6:6,3268,3268000,3269000,0.0,total_received
fd00::206:6:6:6,3279,3279000,3280000,0.0,total_received
fd00::206:6:6:6,3289,3289000,3290000,0.0,total_received
fd00::206:6:6:6,3299,3299000,3300000,0.0,total_received
fd00::206:6:6:6,3310,3310000,3311000,0.0,total_received
fd00::206:6:6:6,3320,3320000,3321000,0.0,total_received
fd00::206:6:6:6,3330,3330000,3331000,0.0,total_received
fd00::206:6:6:6,3341,3341000,3342000,0.0,total_received
fd00::206:6:6:6,3351,3351000,3352000,0.0,total_received
fd00::206:6:6:6,3362,3362000,3363000,0.0,total_received
fd00::206:6:6:6,3372,3372000,3373000,0.0,total_received
fd00::206:6:6:6,3382,3382000,3383000,0.0,total_received
fd00::206:6:6:6,3393,3393000,3394000,0.0,total_received
fd00::206:6:6:6,3403,3403000,3404000,0.0,total_received
fd00::206:6:6:6,3413,3413000,3414000,0.0,total_received
fd00::206:6:6:6,3424,3424000,3425000,0.0,total_received
fd00::206:6:6:6,3434,3434000,3435000,0.0,total_received
fd00::206:6:6:6,3445,3445000,3446000,0.0,total_received
fd00::206:6:6:6,3455,3455000,3456000,0.0,total_received
fd00::206:6:6:6,3465,3465000,3466000,0.0,total_received
fd00::206:6:6:6,3476,3476000,3477000,0.0,total_received
fd00::206:6:6:6,3486,3486000,3487000,0.0,total_received
fd00::206:6:6:6,3496,3496000,3497000,0.0,total_received
fd00::206:6:6:6,3507,3507000,3508000,0.0,total_received
fd00::206:6:6:6,3517,3517000,3518000,0.0,total_received
fd00::206:6:6:6,3528,3528000,3529000,0.0,total_received
fd00::206:6:6:6,3538,3538000,3539000,0.0,total_received
fd00::206:6:6:6,3548,3548000,3549000,0.0,total_received
fd00::206:6:6:6,3559,3559000,3560000,0.0,total_received
fd00::206:6:6:6,3569,3569000,3570000,0.0,total_received
fd00::206:6:6:6,3579,3579000,3580000,0.0,total_received
fd00::206:6:6:6,3590,3590000,3591000,0.0,total_received
fd00::207:7:7:7,21,21000,22000,0.0,total_received
fd00::207:7:7:7,32,32000,33000,0.0,total_received
fd00::207:7:7:7,42,42000,43000,0.0,total_received
fd00::207:7:7:7,53,53000,54000,0.0,total_received
fd00::207:7:7:7,64,64000,65000,0.0,total_received
fd00::207:7:7:7,75,75000,76000,0.0,total_received
fd00::207:7:7:7,85,85000,86000,0.0,total_received
fd00::207:7:7:7,96,96000,97000,0.0,total_received
fd00::207:7:7:7,107,107000,108000,0.0,total_received
fd00::207:7:7:7,117,117000,118000,0.0,total_received
fd00::207:7:7:7,128,128000,129000,0.0,total_received
fd00::207:7:7:7,139,139000,140000,0.0,total_received
fd00::207:7:7:7,150,150000,151000,0.0,total_received
fd00::207:7:7:7,160,160000,161000,0.0,total_received
fd00::207:7:7:7,171,171000,172000,0.0,total_received
fd00::207:7:7:7,182,182000,183000,0.0,total_received
fd00::207:7:7:7,193,193000,194000,0.0,total_received
fd00::207:7:7:7,203,203000,204000,0.0,total_received
fd00::207:7:7:7,214,214000,215000,0.0,total_received
fd00::207:7:7:7,225,225000,226000,0.0,total_received
fd00::207:7:7:7,235,235000,236000,0.0,total_received
fd00::207:7:7:7,246,246000,247000,0.0,total_received
fd00::207:7:7:7,257,257000,258000,0.0,total_received
fd00::207:7:7:7,268,268000,269000,0.0,total_received
fd00::207:7:7:7,278,278000,279000,0.0,total_received
fd00::207:7:7:7,289,289000,290000,0.0,total_received
fd00::207:7:7:7,300,300000,301000,0.0,total_received
fd00::207:7:7:7,310,310000,311000,0.0,total_received
fd00::207:7:7:7,321,321000,322000,0.0,total_received
fd00::207:7:7:7,332,332000,333000,0.0,total_received
fd00::207:7:7:7,343,343000,344000,0.0,total_received
fd00::207:7:7:7,353,353000,354000,0.0,total_received
fd00::207:7:7:7,364,364000,365000,0.0,total_received
fd00::207:7:7:7,375,375000,376000,0.0,total_received
fd00::207:7:7:7,385,385000,386000,0.0,total_received
fd00::207:7:7:7,396,396000,397000,0.0,total_received
fd00::207:7:7:7,407,407000,408000,0.0,total_received
fd00::207:7:7:7,418,418000,419000,0.0,total_received
fd00::207:7:7:7,428,428000,429000,0.0,total_received
fd00::207:7:7:7,439,439000,440000,0.0,total_received
fd00::207:7:7:7,450,450000,451000,0.0,total_received
fd00::207:7:7:7,461,461000,462000,0.0,total_received
fd00::207:7:7:7,471,471000,472000,0.0,total_received
fd00::207:7:7:7,482,482000,483000,0.0,total_received
fd00::207:7:7:7,493,493000,494000,0.0,total_received
fd00::207:7:7:7,503,503000,504000,0.0,total_received
fd00::207:7:7:7,514,514000,515000,0.0,total_received
fd00::207:7:7:7,525,525000,526000,0.0,total_received
fd00::207:7:7:7,536,536000,537000,0.0,total_received
fd00::207:7:7:7,546,546000,547000,0.0,total_received
fd00::207:7:7:7,557,557000,558000,0.0,total_received
fd00::207:7:7:7,568,568000,569000,0.0,total_received
fd00::207:7:7:7,578,578000,579000,0.0,total_received
fd00::207:7:7:7,589,589000,590000,0.0,total_received
fd00::207:7:7:7,600,600000,601000,0.0,total_received
fd00::207:7:7:7,611,611000,612000,0.0,total_received
fd00::207:7:7:7,621,621000,622000,0.0,total_received
fd00::207:7:7:7,632,632000,633000,0.0,total_received
fd00::207:7:7:7,643,643000,644000,0.0,total_received
fd00::207:7:7:7,653,653000,654000,0.0,total_received
fd00::207:7:7:7,664,664000,665000,0.0,total_received
fd00::207:7:7:7,675,675000,676000,0.0,total_received
fd00::207:7:7:7,686,686000,687000,0.0,total_received
fd00::207:7:7:7,696,696000,697000,0.0,total_received
fd00::207:7:7:7,707,707000,708000,0.0,total_received
fd00::207:7:7:7,718,718000,719000,0.0,total_received
fd00::207:7:7:7,729,729000,730000,0.0,total_received
fd00::207:7:7:7,739,739000,740000,0.0,total_received
fd00::207:7:7:7,750,750000,751000,0.0,total_received
fd00::207:7:7:7,761,761000,762000,0.0,total_received
fd00::207:7:7:7,771,771000,772000,0.0,total_received
fd00::207:7:7:7,782,782000,783000,0.0,total_received
fd00::207:7:7:7,793,793000,794000,0.0,total_received
fd00::207:7:7:7,804,804000,805000,0.0,total_received
fd00::207:7:7:7,814,814000,815000,0.0,total_received
fd00::207:7:7:7,825,825000,826000,0.0,total_received
fd00::207:7:7:7,836,836000,837000,0.0,total_received
fd00::207:7:7:7,846,846000,847000,0.0,total_received
fd00::207:7:7:7,857,857000,858000,0.0,total_received
fd00::207:7:7:7,868,868000,869000,0.0,total_received
fd00::207:7:7:7,879,879000,880000,0.0,total_received
fd00::207:7:7:7,889,889000,890000,0.0,total_received
fd00::207:7:7:7,900,900000,901000,0.0,total_received
fd00::207:7:7:7,911,911000,912000,0.0,total_received
fd00::207:7:7:7,921,921000,922000,0.0,total_received
fd00::207:7:7:7,932,932000,933000,0.0,total_received
fd00::207:7:7:7,943,943000,944000,0.0,total_received
fd00::207:7:7:7,954,954000,955000,0.0,total_received
fd00::207:7:7:7,964,964000,965000,0.0,total_received
fd00::207:7:7:7,975,975000,976000,0.0,total_received
fd00::207:7:7:7,986,986000,987000,0.0,total_received
fd00::207:7:7:7,997,997000,998000,0.0,total_received
fd00::207:7:7:7,1007,1007000,1008000,0.0,total_received
fd00::207:7:7:7,1018,1018000,1019000,0.0,total_received
fd00::207:7:7:7,1029,1029000,1030000,0.0,total_received
fd00::207:7:7:7,1039,1039000,1040000,0.0,total_received
fd00::207:7:7:7,1050,1050000,1051000,0.0,total_received
fd00::207:7:7:7,1061,1061000,1062000,0.0,total_received
fd00::207:7:7:7,1072,1072000,1073000,0.0,total_received
fd00::207:7:7:7,1082,1082000,1083000,0.0,total_received
fd00::207:7:7:7,1093,1093000,1094000,0.0,total_received
fd00::207:7:7:7,1104,1104000,1105000,0.0,total_received
fd00::207:7:7:7,1114,1114000,1115000,0.0,total_received
fd00::207:7:7:7,1125,1125000,1126000,0.0,total_received
fd00::207:7:7:7,1136,1136000,1137000,0.0,total_received
fd00::207:7:7:7,1147,1147000,1148000,0.0,total_received
fd00::207:7:7:7,1157,1157000,1158000,0.0,total_received
fd00::207:7:7:7,1168,1168000,1169000,0.0,total_received
fd00::207:7:7:7,1179,1179000,1180000,0.0,total_received
fd00::207:7:7:7,1189,1189000,1190000,0.0,total_received
fd00::207:7:7:7,1200,1200000,1201000,0.0,total_received
fd00::207:7:7:7,1211,1211000,1212000,0.0,total_received
fd00::207:7:7:7,1222,1222000,1223000,0.0,total_received
fd00::207:7:7:7,1232,1232000,1233000,0.0,total_received
fd00::207:7:7:7,1243,1243000,1244000,0.0,total_received
fd00::207:7:7:7,1254,1254000,1255000,0.0,total_received
fd00::207:7:7:7,1265,1265000,1266000,0.0,total_received
fd00::207:7:7:7,1275,1275000,1276000,0.0,total_received
fd00::207:7:7:7,1286,1286000,1287000,0.0,total_received
fd00::207:7:7:7,1297,1297000,1298000,0.0,total_received
fd00::207:7:7:7,1307,1307000,1308000,0.0,total_received
fd00::207:7:7:7,1318,1318000,1319000,0.0,total_received
fd00::207:7:7:7,1329,1329000,1330000,0.0,total_received
fd00::207:7:7:7,1340,1340000,1341000,0.0,total_received
fd00::207:7:7:7,1350,1350000,1351000,0.0,total_received
fd00::207:7:7:7,1361,1361000,1362000,0.0,total_received
fd00::207:7:7:7,1372,1372000,1373000,0.0,total_received
fd00::207:7:7:7,1382,1382000,1383000,0.0,total_received
fd00::207:7:7:7,1393,1393000,1394000,0.0,total_received
fd00::207:7:7:7,1404,1404000,1405000,0.0,total_received
fd00::207:7:7:7,1415,1415000,1416000,0.0,total_received
fd00::207:7:7:7,1425,1425000,1426000,0.0,total_received
fd00::207:7:7:7,1436,1436000,1437000,0.0,total_received
fd00::207:7:7:7,1447,1447000,1448000,0.0,total_received
fd00::207:7:7:7,1457,1457000,1458000,0.0,total_received
fd00::207:7:7:7,1468,1468000,1469000,0.0,total_received
fd00::207:7:7:7,1479,1479000,1480000,0.0,total_received
fd00::207:7:7:7,1490,1490000,1491000,0.0,total_received
fd00::207:7:7:7,1500,1500000,1501000,0.0,total_received
fd00::207:7:7:7,1511,1511000,1512000,0.0,total_received
fd00::207:7:7:7,1522,1522000,1523000,0.0,total_received
fd00::207:7:7:7,1533,1533000,1534000,0.0,total_received
fd00::207:7:7:7,1543,1543000,1544000,0.0,total_received
fd00::207:7:7:7,1554,1554000,1555000,0.0,total_received
fd00::207:7:7:7,1565,1565000,1566000,0.0,total_received
fd00::207:7:7:7,1575,1575000,1576000,0.0,total_received
fd00::207:7:7:7,1586,1586000,1587000,0.0,total_received
fd00::207:7:7:7,1597,1597000,1598000,0.0,total_received
fd00::207:7:7:7,1608,1608000,1609000,0.0,total_received
fd00::207:7:7:7,1618,1618000,1619000,0.0,total_received
fd00::207:7:7:7,1629,1629000,1630000,0.0,total_received
fd00::207:7:7:7,1640,1640000,1641000,0.0,total_received
fd00::207:7:7:7,1650,1650000,1651000,0.0,total_received
fd00::207:7:7:7,1661,1661000,1662000,0.0,total_received
fd00::207:7:7:7,1672,1672000,1673000,0.0,total_received
fd00::207:7:7:7,1683,1683000,1684000,0.0,total_received
fd00::207:7:7:7,1693,1693000,1694000,0.0,total_received
fd00::207:7:7:7,1704,1704000,1705000,0.0,total_received
fd00::207:7:7:7,1715,1715000,1716000,0.0,total_received
fd00::207:7:7:7,1725,1725000,1726000,0.0,total_received
fd00::207:7:7:7,1736,1736000,1737000,0.0,total_received
fd00::207:7:7:7,1747,1747000,1748000,0.0,total_received
fd00::207:7:7:7,1758,1758000,1759000,0.0,total_received
fd00::207:7:7:7,1768,1768000,1769000,0.0,total_received
fd00::207:7:7:7,1779,1779000,1780000,0.0,total_received
fd00::207:7:7:7,1790,1790000,1791000,0.0,total_received
fd00::207:7:7:7,1800,1800000,1801000,0.0,total_received
fd00::207:7:7:7,1811,1811000,1812000,0.0,total_received
fd00::207:7:7:7,1822,1822000,1823000,0.0,total_received
fd00::207:7:7:7,1833,1833000,1834000,0.0,total_received
fd00::207:7:7:7,1843,1843000,1844000,0.0,total_received
fd00::207:7:7:7,1854,1854000,1855000,0.0,total_received
fd00::207:7:7:7,1865,1865000,1866000,0.0,total_received
fd00::207:7:7:7,1876,1876000,1877000,0.0,total_received
fd00::207:7:7:7,1886,1886000,1887000,0.0,total_received
fd00::207:7:7:7,1897,1897000,1898000,0.0,total_received
fd00::207:7:7:7,1908,1908000,1909000,0.0,total_received
fd00::207:7:7:7,1918,1918000,1919000,0.0,total_received
fd00::207:7:7:7,1929,1929000,1930000,0.0,total_received
fd00::207:7:7:7,1940,1940000,1941000,0.0,total_received
fd00::207:7:7:7,1951,1951000,1952000,0.0,total_received
fd00::207:7:7:7,1961,1961000,1962000,0.0,total_received
fd00::207:7:7:7,1972,1972000,1973000,0.0,total_received
fd00::207:7:7:7,1983,1983000,1984000,0.0,total_received
fd00::207:7:7:7,1993,1993000,1994000,0.0,total_received
fd00::207:7:7:7,2004,2004000,2005000,0.0,total_received
fd00::207:7:7:7,2015,2015000,2016000,0.0,total_received
fd00::207:7:7:7,2026,2026000,2027000,0.0,total_received
fd00::207:7:7:7,2036,2036000,2037000,0.0,total_received
fd00::207:7:7:7,2047,2047000,2048000,0.0,total_received
fd00::207:7:7:7,2058,2058000,2059000,0.0,total_received
fd00::207:7:7:7,2069,2069000,2070000,0.0,total_received
fd00::207:7:7:7,2079,2079000,2080000,0.0,total_received
fd00::207:7:7:7,2090,2090000,2091000,0.0,total_received
fd00::207:7:7:7,2101,2101000,2102000,0.0,total_received
fd00::207:7:7:7,2111,2111000,2112000,0.0,total_received
fd00::207:7:7:7,2122,2122000,2123000,0.0,total_received
fd00::207:7:7:7,2133,2133000,2134000,0.0,total_received
fd00::207:7:7:7,2144,2144000,2145000,0.0,total_received
fd00::207:7:7:7,2154,2154000,2155000,0.0,total_received
fd00::207:7:7:7,2165,2165000,2166000,0.0,total_received
fd00::207:7:7:7,2176,2176000,2177000,0.0,total_received
fd00::207:7:7:7,2186,2186000,2187000,0.0,total_received
fd00::207:7:7:7,2197,2197000,2198000,0.0,total_received
fd00::207:7:7:7,2208,2208000,2209000,0.0,total_received
fd00::207:7:7:7,2219,2219000,2220000,0.0,total_received
fd00::207:7:7:7,2229,2229000,2230000,0.0,total_received
fd00::207:7:7:7,2240,2240000,2241000,0.0,total_received
fd00::207:7:7:7,2251,2251000,2252000,0.0,total_received
fd00::207:7:7:7,2261,2261000,2262000,0.0,total_received
fd00::207:7:7:7,2272,2272000,2273000,0.0,total_received
fd00::207:7:7:7,2283,2283000,2284000,0.0,total_received
fd00::207:7:7:7,2294,2294000,2295000,0.0,total_received
fd00::207:7:7:7,2304,2304000,2305000,0.0,total_received
fd00::207:7:7:7,2315,2315000,2316000,0.0,total_received
fd00::207:7:7:7,2326,2326000,2327000,0.0,total_received
fd00::207:7:7:7,2337,2337000,2338000,0.0,total_received
fd00::207:7:7:7,2347,2347000,2348000,0.0,total_received
fd00::207:7:7:7,2358,2358000,2359000,0.0,total_received
fd00::207:7:7:7,2369,2369000,2370000,0.0,total_received
fd00::207:7:7:7,2379,2379000,2380000,0.0,total_received
fd00::207:7:7:7,2390,2390000,2391000,0.0,total_received
fd00::207:7:7:7,2401,2401000,2402000,0.0,total_received
fd00::207:7:7:7,2412,2412000,2413000,0.0,total_received
fd00::207:7:7:7,2422,2422000,2423000,0.0,total_received
fd00::207:7:7:7,2433,2433000,2434000,0.0,total_received
fd00::207:7:7:7,2444,2444000,2445000,0.0,total_received
fd00::207:7:7:7,2454,2454000,2455000,0.0,total_received
fd00::207:7:7:7,2465,2465000,2466000,0.0,total_received
fd00::207:7:7:7,2476,2476000,2477000,0.0,total_received
fd00::207:7:7:7,2487,2487000,2488000,0.0,total_received
fd00::207:7:7:7,2497,2497000,2498000,0.0,total_received
fd00::207:7:7:7,2508,2508000,2509000,0.0,total_received
fd00::207:7:7:7,2519,2519000,2520000,0.0,total_received
fd00::207:7:7:7,2529,2529000,2530000,0.0,total_received
fd00::207:7:7:7,2540,2540000,2541000,0.0,total_received
fd00::207:7:7:7,2551,2551000,2552000,0.0,total_received
fd00::207:7:7:7,2562,2562000,2563000,0.0,total_received
fd00::207:7:7:7,2572,2572000,2573000,0.0,total_received
fd00::207:7:7:7,2583,2583000,2584000,0.0,total_received
fd00::207:7:7:7,2594,2594000,2595000,0.0,total_received
fd00::207:7:7:7,2605,2605000,2606000,0.0,total_received
fd00::207:7:7:7,2615,2615000,2616000,0.0,total_received
fd00::207:7:7:7,2626,2626000,2627000,0.0,total_received
fd00::207:7:7:7,2637,2637000,2638000,0.0,total_received
fd00::207:7:7:7,2647,2647000,2648000,0.0,total_received
fd00::207:7:7:7,2658,2658000,2659000,0.0,total_received
fd00::207:7:7:7,2669,2669000,2670000,0.0,total_received
fd00::207:7:7:7,2680,2680000,2681000,0.0,total_received
fd00::207:7:7:7,2690,2690000,2691000,0.0,total_received
fd00::207:7:7:7,2701,2701000,2702000,0.0,total_received
fd00::207:7:7:7,2712,2712000,2713000,0.0,total_received
fd00::207:7:7:7,2722,2722000,2723000,0.0,total_received
fd00::207:7:7:7,2733,2733000,2734000,0.0,total_received
fd00::207:7:7:7,2744,2744000,2745000,0.0,total_received
fd00::207:7:7:7,2755,2755000,2756000,0.0,total_received
fd00::207:7:7:7,2765,2765000,2766000,0.0,total_received
fd00::207:7:7:7,2776,2776000,2777000,0.0,total_received
fd00::207:7:7:7,2787,2787000,2788000,0.0,total_received
fd00::207:7:7:7,2797,2797000,2798000,0.0,total_received
fd00::207:7:7:7,2808,2808000,2809000,0.0,total_received
fd00::207:7:7:7,2819,2819000,2820000,0.0,total_received
fd00::207:7:7:7,2830,2830000,2831000,0.0,total_received
fd00::207:7:7:7,2840,2840000,2841000,0.0,total_received
fd00::207:7:7:7,2851,2851000,2852000,0.0,total_received
fd00::207:7:7:7,2862,2862000,2863000,0.0,total_received
fd00::207:7:7:7,2873,2873000,2874000,0.0,total_received
fd00::207:7:7:7,2883,2883000,2884000,0.0,total_received
fd00::207:7:7:7,2894,2894000,2895000,0.0,total_received
fd00::207:7:7:7,2905,2905000,2906000,0.0,total_received
fd00::207:7:7:7,2915,2915000,2916000,0.0,total_received
fd00::207:7:7:7,2926,2926000,2927000,0.0,total_received
fd00::207:7:7:7,2937,2937000,2938000,0.0,total_received
fd00::207:7:7:7,2948,2948000,2949000,0.0,total_received
fd00::207:7:7:7,2958,2958000,2959000,0.0,total_received
fd00::207:7:7:7,2969,2969000,2970000,0.0,total_received
fd00::207:7:7:7,2980,2980000,2981000,0.0,total_received
fd00::207:7:7:7,2990,2990000,2991000,0.0,total_received
fd00::207:7:7:7,3001,3001000,3002000,0.0,total_received
fd00::207:7:7:7,3012,3012000,3013000,0.0,total_received
fd00::207:7:7:7,3023,3023000,3024000,0.0,total_received
fd00::207:7:7:7,3033,3033000,3034000,0.0,total_received
fd00::207:7:7:7,3044,3044000,3045000,0.0,total_received
fd00::207:7:7:7,3055,3055000,3056000,0.0,total_received
fd00::207:7:7:7,3066,3066000,3067000,0.0,total_received
fd00::207:7:7:7,3076,3076000,3077000,0.0,total_received
fd00::207:7:7:7,3087,3087000,3088000,0.0,total_received
fd00::207:7:7:7,3098,3098000,3099000,0.0,total_received
fd00::207:7:7:7,3108,3108000,3109000,0.0,total_received
fd00::207:7:7:7,3119,3119000,3120000,0.0,total_received
fd00::207:7:7:7,3130,3130000,3131000,0.0,total_received
fd00::207:7:7:7,3141,3141000,3142000,0.0,total_received
fd00::207:7:7:7,3151,3151000,3152000,0.0,total_received
fd00::207:7:7:7,3162,3162000,3163000,0.0,total_received
fd00::207:7:7:7,3173,3173000,3174000,0.0,total_received
fd00::207:7:7:7,3183,3183000,3184000,0.0,total_received
fd00::207:7:7:7,3194,3194000,3195000,0.0,total_received
fd00::207:7:7:7,3205,3205000,3206000,0.0,total_received
fd00::207:7:7:7,3216,3216000,3217000,0.0,total_received
fd00::207:7:7:7,3226,3226000,3227000,0.0,total_received
fd00::207:7:7:7,3237,3237000,3238000,0.0,total_received
fd00::207:7:7:7,3248,3248000,3249000,0.0,total_received
fd00::207:7:7:7,3258,3258000,3259000,0.0,total_received
fd00::207:7:7:7,3269,3269000,3270000,0.0,total_received
fd00::207:7:7:7,3280,3280000,3281000,0.0,total_received
fd00::207:7:7:7,3291,3291000,3292000,0.0,total_received
fd00::207:7:7:7,3301,3301000,3302000,0.0,total_received
fd00::207:7:7:7,3312,3312000,3313000,0.0,total_received
fd00::207:7:7:7,3323,3323000,3324000,0.0,total_received
fd00::207:7:7:7,3333,3333000,3334000,0.0,total_received
fd00::207:7:7:7,3344,3344000,3345000,0.0,total_received
fd00::207:7:7:7,3355,3355000,3356000,0.0,total_received
fd00::207:7:7:7,3366,3366000,3367000,0.0,total_received
fd00::207:7:7:7,3376,3376000,3377000,0.0,total_received
fd00::207:7:7:7,3387,3387000,3388000,0.0,total_received
fd00::207:7:7:7,3398,3398000,3399000,0.0,total_received
fd00::207:7:7:7,3408,3408000,3409000,0.0,total_received
fd00::207:7:7:7,3419,3419000,3420000,0.0,total_received
fd00::207:7:7:7,3430,3430000,3431000,0.0,total_received
fd00::207:7:7:7,3441,3441000,3442000,0.0,total_received
fd00::207:7:7:7,3451,3451000,3452000,0.0,total_received
fd00::207:7:7:7,3462,3462000,3463000,0.0,total_received
fd00::207:7:7:7,3473,3473000,3474000,0.0,total_received
fd00::207:7:7:7,3484,3484000,3485000,0.0,total_received
fd00::207:7:7:7,3494,3494000,3495000,0.0,total_received
